135059,19.59689,-28.879526,13.7592879,,,,,,,,,
135494,23.2524,-32.9533438,15.2342972,,,,,,,,,
137084,21.4835728,-31.3193485,14.693723,,,,,,,,,
137401,18.7372474,-28.5379654,13.85694,,,,,,,,,
143367,21.6194652,-31.64935,14.4324876,,,,,,,,,
145086,23.374326,-31.5257194,14.529782,,,,,,,,,
146755,24.5754286,-36.17728,16.761252,,,,,,,,,
158018,29.9797378,-4.356324,17.567153,,,,,,,,,
159340,17.652374,-24.7326684,11.3814282,,,,,,,,,
167296,18.427876,-28.8833732,13.97674,,,,,,,,,
172350,16.5582886,-26.915176,12.8811256,,,,,,,,,
177336,27.289396,-37.2195844,16.63698,,,,,,,,,
178536,21.1357432,-31.76122,14.8185238,,,,,,,,,
181719,23.66371,-33.625674,14.7129476,,,,,,,,,
184208,24.6113132,-34.213152,15.4974544,,,,,,,,,
191175,25.946958,-37.6314796,17.152757,,,,,,,,,
191680,19.1665666,-28.448541,13.3286322,,,,,,,,,
199090,23.481178,-33.185574,15.223992,,,,,,,,,
199369,17.1861367,-28.488957,14.88267,,,,,,,,,
200777,17.8515122,-28.8397832,14.25664672,,,,,,,,,
201716,24.2994168,-34.121176,15.39472,,,,,,,,,
203804,12.17987476,-21.9891496,11.323681,,,,,,,,,
209517,22.457626,-31.342114,14.123364,,,,,,,,,
211197,18.1614,-27.898653,13.4135226,,,,,,,,,
216846,18.153546,-28.514786,13.7914956,,,,,,,,,
222351,28.557652,-39.656238,17.6316786,,,,,,,,,
225754,2.121964,-3.4358296,14.6411432,,,,,,,,,
231397,27.144532,-37.2696625,16.63739,,,,,,,,,
237773,22.6876214,-31.956728,14.386261,,,,,,,,,
238968,21.7774896,-3.578784,14.137928,,,,,,,,,
240081,14.9486268,-22.26389,1.5495586,,,,,,,,,
243012,25.398924,-36.643335,16.877558,,,,,,,,,
245760,17.2533324,-26.8354574,13.86428,,,,,,,,,
246169,24.9978556,-35.298664,15.9896,,,,,,,,,
249303,2.9256244,-31.86634,14.7845922,,,,,,,,,
252184,26.1557428,-38.69722,17.676276,,,,,,,,,
261106,25.827834,-35.982546,16.216564,,,,,,,,,
266129,23.7669734,-31.8686964,14.65441,,,,,,,,,
271029,14.8196182,-22.8535462,11.28624,,,,,,,,,
279097,2.3317629,-29.4956375,13.62276,,,,,,,,,
280897,2.989541,-29.6425368,13.3969138,,,,,,,,,
282800,22.98672,-3.7459682,13.63344,,,,,,,,,
286662,2.9816261,-31.721637,15.166228,,,,,,,,,
287249,19.9171643,-3.3276479,14.3769379,,,,,,,,,
292915,19.3364112,-29.3465592,13.6398163,,,,,,,,,
295274,22.227372,-3.2443538,13.6356972,,,,,,,,,
299429,18.61661672,-26.6643648,11.43392344,,,,,,,,,
300534,25.2567716,-36.472998,16.7988412,,,,,,,,,
310905,23.5864986,-33.931349,15.474154,,,,,,,,,
330967,16.3282649,-27.518823,13.56465,,,,,,,,,
331473,24.649714,-35.725943,16.491732,,,,,,,,,
335302,21.76885972,-31.81992432,14.3628993,,,,,,,,,
339905,23.17326,-33.7844884,15.7142188,,,,,,,,,
345426,17.83547312,-27.7466792,13.2672159,,,,,,,,,
345708,21.384275,-31.15857,14.491517,,,,,,,,,
347886,14.5516946,-27.56131566,14.439575,,,,,,,,,
352294,19.1812844,-29.2222136,14.515648,,,,,,,,,
359494,24.78764,-34.9963568,16.1537748,,,,,,,,,
361541,21.771376,-3.1285386,13.436792,,,,,,,,,
375945,23.3793268,-36.65624,17.53324,,,,,,,,,
381371,28.33992,-39.2711812,17.2956634,,,,,,,,,
383853,24.472722,-33.8914578,15.3149472,,,,,,,,,
391151,25.4745734,-34.692748,15.451526,,,,,,,,,
391398,21.146614,-31.5247228,14.834558,,,,,,,,,
407101,13.924198,-22.435972,11.36375,,,,,,,,,
408531,17.1861367,-28.488957,14.88267,,,,,,,,,
414291,18.814342,-26.5697582,12.319812,,,,,,,,,
414745,23.3944492,-33.76288,15.7464214,,,,,,,,,
418955,17.163866,-25.7166386,12.71762,,,,,,,,,
448144,23.43975,-32.7688164,14.8155244,,,,,,,,,
451296,22.28354,-34.29648,16.51985,,,,,,,,,
465562,21.14326376,-29.87387556,13.329693,,,,,,,,,
481354,22.33873,-33.7871582,15.9585718,,,,,,,,,
485525,23.2329794,-31.8874896,14.22613,,,,,,,,,
489209,24.288854,-34.6322,15.815596,,,,,,,,,
489520,21.57227396,-33.5969896,15.95127,,,,,,,,,
490805,22.15524,-31.8134698,14.7236966,,,,,,,,,
494016,16.4826142,-24.9673592,11.94981,,,,,,,,,
495455,22.7821824,-32.647,14.4242312,,,,,,,,,
498484,27.13478,-37.6227486,16.8329168,,,,,,,,,
502351,22.33384,-31.5467416,14.6344476,,,,,,,,,
504276,23.5441668,-33.9383578,15.797148,,,,,,,,,
511041,18.78526,-25.76493,11.72274,,,,,,,,,
515790,17.351176,-25.961339,12.3835956,,,,,,,,,
519715,19.928482,-31.1866425,15.25169,,,,,,,,,
520215,22.13618,-31.925384,14.6717952,,,,,,,,,
540010,23.5829223,-32.4218251,14.5744584,,,,,,,,,
551115,2.3428996,-28.793144,13.1753972,,,,,,,,,
563834,26.458,-36.4296778,16.141428,,,,,,,,,
565521,23.2761356,-32.2516542,14.7165124,,,,,,,,,
573100,23.2525566,-32.758224,14.7278862,,,,,,,,,
588887,2.994321,-3.622588,13.97458,,,,,,,,,
588918,23.9285356,-34.2154,15.74152,,,,,,,,,
589767,29.5436246,-41.5295814,18.48232,,,,,,,,,
589802,18.9478482,-26.846611,12.635366,,,,,,,,,
594765,25.3799346,-35.7463832,16.43956,,,,,,,,,
603590,17.6788234,-27.824593,13.822334,,,,,,,,,
614823,17.417194,-27.375345,13.2723,,,,,,,,,
614933,26.196368,-35.6672558,15.585918,,,,,,,,,
615247,25.9696134,-34.859968,15.274292,,,,,,,,,
616296,27.462338,-36.515488,15.9535986,,,,,,,,,
616664,18.5879498,-26.5522,12.343172,,,,,,,,,
620578,2.1533188,-31.748672,15.2635112,,,,,,,,,
622379,24.6246312,-35.7622524,16.625496,,,,,,,,,
623518,16.2145924,-25.3846842,12.33663382,,,,,,,,,
624107,24.583734,-35.7472264,16.58446,,,,,,,,,
631078,18.3472634,-27.129157,12.8117512,,,,,,,,,
636106,23.448576,-34.2985498,16.862,,,,,,,,,
638960,19.622282,-29.612794,14.1172856,,,,,,,,,
639005,12.9426936,-21.2384,1.559786,,,,,,,,,
647670,24.1792834,-34.6449568,15.7586866,,,,,,,,,
647796,29.579446,-41.8528444,18.838422,,,,,,,,,
660246,2.267622,-29.5236354,13.9696386,,,,,,,,,
667020,17.1971712,-26.5333262,12.8113669,,,,,,,,,
670088,16.5434622,-26.564664,13.312866,,,,,,,,,
674262,17.7515,-25.7355748,12.192726,,,,,,,,,
680374,2.4713132,-3.522854,14.6793248,,,,,,,,,
681171,25.673218,-37.55178,17.457634,,,,,,,,,
683795,22.9993432,-32.5566728,14.92467,,,,,,,,,
687081,16.21893,-23.5858956,11.13858,,,,,,,,,
743966,2.423122,-28.1988558,12.6289162,,,,,,,,,
746731,24.52673452,-36.13773652,16.4518776,,,,,,,,,
749273,2.758666,-31.394848,15.281418,,,,,,,,,
754219,23.6657838,-36.2397484,17.13956,,,,,,,,,
761706,14.6572994,-25.91494678,13.27223154,,,,,,,,,
768737,23.883242,-32.3642632,14.351622,,,,,,,,,
773383,22.323544,-32.1779,14.6987952,,,,,,,,,
778568,23.738668,-34.4952282,16.914176,,,,,,,,,
784760,24.328525,-34.751678,15.9371884,,,,,,,,,
785773,15.66822,-25.152488,12.43141,,,,,,,,,
785817,27.8483466,-39.725944,18.147896,,,,,,,,,
789340,27.5191215,-38.362939,17.14319,,,,,,,,,
791318,19.5349716,-29.69256,14.143577,,,,,,,,,
793845,26.8364516,-37.68258,17.183662,,,,,,,,,
796950,17.2717626,-28.5533414,14.3521852,,,,,,,,,
798248,24.39953,-33.5443445,15.2416338,,,,,,,,,
798477,19.6734,-28.43731,13.395518,,,,,,,,,
800426,19.76518828,-31.69937988,15.4949493,,,,,,,,,
803115,25.66224,-34.65565,15.4667542,,,,,,,,,
803533,19.81294,-3.387624,14.3786848,,,,,,,,,
807949,25.719696,-36.8832688,16.877518,,,,,,,,,
814852,2.73958,-31.9645384,15.51147984,,,,,,,,,
815537,2.1728848,-29.5162194,13.8424498,,,,,,,,,
821544,23.7336248,-32.353846,14.2876186,,,,,,,,,
823165,23.4486978,-33.2424286,15.154664,,,,,,,,,
824879,17.1111275,-26.5419974,12.8418974,,,,,,,,,
829643,22.5849656,-31.9115956,14.5214442,,,,,,,,,
837886,19.83754,-26.762246,11.826638,,,,,,,,,
838559,18.514695,-29.4854438,14.424488,,,,,,,,,
840348,29.25383,-39.96148,17.33441,,,,,,,,,
843995,25.2675974,-34.3666294,15.25342,,,,,,,,,
847735,1.956158,-2.9981112,1.6262892,,,,,,,,,
849405,19.156536,-26.195237,11.891432,,,,,,,,,
852656,24.8297166,-34.1462262,15.4396796,,,,,,,,,
854203,27.14382392,-37.74595472,16.4945963,,,,,,,,,
855232,28.338298,-37.8743732,16.4369888,,,,,,,,,
855655,23.1123772,-32.552966,14.746186,,,,,,,,,
860996,22.395867,-31.968128,14.8139362,,,,,,,,,
887513,18.6411832,-3.955456,15.1672286,,,,,,,,,
887718,16.7997688,-24.71498,11.656592,,,,,,,,,
890724,28.375858,-41.116124,18.6597556,,,,,,,,,
894664,26.116742,-37.519414,17.3247126,,,,,,,,,
897382,26.746718,-36.846813,16.214826,,,,,,,,,
898946,16.6494612,-25.2479954,11.8435142,,,,,,,,,
920165,23.85371,-33.114514,14.85421,,,,,,,,,
926604,12.264928,-24.618774,13.837321,,,,,,,,,
930204,21.282372,-31.48754,14.6156534,,,,,,,,,
930642,21.5547888,-31.8234566,15.737944,,,,,,,,,
932858,24.96656,-36.644194,16.69812,,,,,,,,,
933568,19.1891692,-27.2581544,12.5684634,,,,,,,,,
937150,19.74527176,-29.5911316,13.8219446,,,,,,,,,
940583,24.1628558,-34.8524944,15.979568,,,,,,,,,
944105,25.192454,-33.5569814,14.966266,,,,,,,,,
958768,25.67292,-34.25612,15.3444792,,,,,,,,,
960874,19.6222298,-29.8247664,14.16692,,,,,,,,,
987922,19.432344,-27.68756924,12.5815814,,,,,,,,,
1471849,23.1914921,-31.3353434,14.15942,,,,,,,,,
1714462,24.7568615,-34.2773868,15.24289,,,,,,,,,
2105633,19.541634,-27.4791354,12.3667286,,,,,,,,,
2136598,21.26266,-29.4669642,13.188968,,,,,,,,,
2365018,18.13682992,-25.8141392,11.7325363,,,,,,,,,
2376287,25.84657572,-35.41125472,15.44864,,,,,,,,,
2744416,23.556448,-32.4423398,14.4893854,,,,,,,,,
2825107,16.421317,-24.576935,11.7872356,,,,,,,,,
2855520,23.6943164,-32.3842794,14.377482,,,,,,,,,
3211361,29.3464594,-39.9489866,17.6586192,,,,,,,,,
3214680,25.27113,-36.2813286,16.495586,,,,,,,,,
3268224,14.26852,-25.5719756,13.2542852,,,,,,,,,
3366296,18.8493467,-28.2443799,13.323527,,,,,,,,,
3413218,2.8334427,-3.54288,14.1243557,,,,,,,,,
14658,2.99242911,-29.584722,13.6517556,,,,,,,,,
15694,21.89929713,-32.59936224,15.1152967,,,,,,,,,
17877,2.9981867,-31.2755822,14.78893822,,,,,,,,,
17937,18.144466,-29.16597988,14.34486355,,,,,,,,,
25899,23.32813622,-32.54546543,14.9372366,,,,,,,,,
31263,19.6875722,-29.9557722,13.78821133,,,,,,,,,
38805,23.693241,-32.62718877,14.7759244,,,,,,,,,
43520,22.3751333,-32.82176833,15.11476822,,,,,,,,,
57280,17.48476778,-25.327751,11.83919967,,,,,,,,,
78242,15.6139633,-22.97389911,1.92523455,,,,,,,,,
78758,22.697221,-31.3973868,14.9523356,,,,,,,,,
90188,21.9119899,-3.6437632,14.46584111,,,,,,,,,
94861,23.42799412,-33.55387935,15.47715345,,,,,,,,,
104217,2.96384556,-3.2393867,13.68179811,,,,,,,,,
115544,23.35977567,-33.37846234,15.3591511,,,,,,,,,
115554,21.159156,-29.9746856,13.72649145,,,,,,,,,
154533,21.58943956,-33.6652357,16.2187967,,,,,,,,,
154548,2.52522245,-3.41135544,14.4946767,,,,,,,,,
178750,23.863555,-34.85734121,16.1398255,,,,,,,,,
192840,21.183344,-29.6935622,13.5184278,,,,,,,,,
232869,2.79971411,-29.5366988,13.148856,,,,,,,,,
255770,19.8541189,-3.22582,14.56944,,,,,,,,,
290464,19.69376211,-29.11983767,13.6832356,,,,,,,,,
327130,21.559681,-32.71519399,15.67444544,,,,,,,,,
423095,19.3297911,-27.77733,12.6526678,,,,,,,,,
501436,12.448855,-21.8459418,11.27348184,,,,,,,,,
570155,25.243852,-33.77239667,14.88271189,,,,,,,,,
664883,17.98924455,-27.233571,12.89456122,,,,,,,,,
671204,26.6418699,-36.6279988,15.913888,,,,,,,,,
696668,21.52212789,-31.67392856,14.64226278,,,,,,,,,
775212,16.96491842,-28.157384,13.81972442,,,,,,,,,
809357,22.259473,-33.23442433,15.77921138,,,,,,,,,
818702,24.4158545,-34.38841846,15.424171,,,,,,,,,
827224,25.27462788,-35.4943151,16.1158933,,,,,,,,,
857203,25.8824611,-36.4835591,16.5672811,,,,,,,,,
937628,17.38539411,-27.2361545,13.7489667,,,,,,,,,
953102,17.87777867,-26.34455689,12.38613211,,,,,,,,,
1035160,24.71991655,-33.684788,14.29913944,,,,,,,,,
1055021,21.26192345,-29.96692211,13.62329567,,,,,,,,,
1902858,21.6469223,-3.5525335,13.62315123,,,,,,,,,
1984584,22.9931733,-32.219289,14.5369989,,,,,,,,,
2003453,25.9824441,-36.18827788,16.2861488,,,,,,,,,
2690165,27.2471612,-36.937929,16.18878511,,,,,,,,,
3228134,22.7653855,-31.572621,13.91495899,,,,,,,,,
3829,14.853115,-23.64367,11.6782715,,,,,,,,,
6310,2.3266475,-28.617925,12.94589325,,,,,,,,,
7974,15.936865,-24.8632355,12.226629,,,,,,,,,
9787,22.8948125,-31.433,13.67188625,,,,,,,,,
14757,29.253298,-4.999876,18.279425,,,,,,,,,
16235,23.545127,-34.173699,15.767847,,,,,,,,,
18862,8.64192575,-2.36566478,11.474313,,,,,,,,,
20740,24.3291575,-33.6584675,15.1551365,,,,,,,,,
28015,18.929168,-29.22667725,14.6185,,,,,,,,,
28432,29.17781,-41.135385,18.2822395,,,,,,,,,
32433,19.9648775,-28.435625,13.4235925,,,,,,,,,
33481,26.848425,-38.279455,17.4973925,,,,,,,,,
34402,1.9366863,-2.46372183,1.7587483,,,,,,,,,
34988,2.24433575,-28.474675,12.68711313,,,,,,,,,
37288,14.77351238,-24.8392138,12.45881225,,,,,,,,,
40124,34.8196625,-47.33462,2.27549725,,,,,,,,,
42589,25.9647415,-37.76873,17.2388445,,,,,,,,,
58361,21.81483,-29.5944745,13.7369775,,,,,,,,,
58386,21.54378,-32.3335846,15.521626,,,,,,,,,
69520,23.7754125,-32.7934695,14.78121775,,,,,,,,,
69761,21.72652775,-3.45161225,14.717925,,,,,,,,,
76658,2.827675,-29.63876425,13.849335,,,,,,,,,
77264,21.93211925,-32.1596865,14.8126125,,,,,,,,,
81017,12.3151185,-21.259659,1.5513358,,,,,,,,,
89305,23.966857,-34.81783975,15.997315,,,,,,,,,
94126,2.723325,-29.5863825,14.11565,,,,,,,,,
96804,2.4529,-3.6885,14.164255,,,,,,,,,
97491,26.4686475,-36.56421925,16.17695825,,,,,,,,,
101164,2.325,-28.11916,12.928719,,,,,,,,,
103162,23.4732345,-34.295355,15.94751,,,,,,,,,
103324,2.4364325,-28.94485,12.943866,,,,,,,,,
104455,21.28893,-3.275485,14.11317,,,,,,,,,
107227,21.6796825,-33.5698175,16.415162,,,,,,,,,
107556,27.456925,-39.3218245,18.1878675,,,,,,,,,
109367,16.731727,-23.85669525,11.27797,,,,,,,,,
113480,19.583848,-31.36369775,15.3796955,,,,,,,,,
119469,2.17989175,-3.17292,14.21177,,,,,,,,,
126862,23.42374675,-33.4464175,14.89916975,,,,,,,,,
130028,18.4338625,-27.2211825,12.78495,,,,,,,,,
130402,22.231624,-32.9758455,15.24818875,,,,,,,,,
132579,19.5598425,-28.81375975,13.5548155,,,,,,,,,
132856,22.7157365,-32.531966,14.8265385,,,,,,,,,
135024,24.192142,-35.39531775,16.541282,,,,,,,,,
137430,22.243655,-31.6216775,14.37768125,,,,,,,,,
138335,19.22432525,-27.39855525,12.72685,,,,,,,,,
140553,2.498975,-3.968465,14.9176345,,,,,,,,,
140963,23.4997795,-33.249331,15.46135875,,,,,,,,,
141256,26.95368488,-37.12968688,16.71161513,,,,,,,,,
146490,22.6948125,-3.9936575,13.89959525,,,,,,,,,
147316,28.583975,-38.132775,16.6784525,,,,,,,,,
154530,21.112775,-29.672131,13.51551975,,,,,,,,,
155091,22.11631775,-3.64571,13.4173525,,,,,,,,,
162943,16.56547175,-24.95312525,12.172545,,,,,,,,,
169088,16.36296425,-27.52951125,13.98782775,,,,,,,,,
171889,22.69478663,-31.5315913,14.2418985,,,,,,,,,
174007,21.916,-3.4116475,13.96832975,,,,,,,,,
174198,27.2531535,-37.614328,16.623525,,,,,,,,,
175538,22.4151925,-31.5991225,14.49182175,,,,,,,,,
176859,13.38844963,-22.3315538,11.29912333,,,,,,,,,
178014,15.5664275,-23.5458575,11.43674163,,,,,,,,,
178645,24.9481125,-35.68733875,16.424122,,,,,,,,,
185018,22.97924,-31.89665,13.9436465,,,,,,,,,
185999,26.51149825,-36.3565545,16.18385,,,,,,,,,
187162,24.1977734,-33.47453365,14.73446675,,,,,,,,,
188206,21.1516175,-3.12315,13.84112625,,,,,,,,,
188467,22.2178725,-31.522575,14.4985685,,,,,,,,,
189229,21.28311475,-3.783125,14.46225,,,,,,,,,
190843,24.3635595,-33.7873397,14.78834488,,,,,,,,,
192925,15.4471588,-25.61489423,12.6979135,,,,,,,,,
194008,33.29332225,-46.1667975,19.9498875,,,,,,,,,
195305,32.42327625,-45.383275,19.946375,,,,,,,,,
195373,18.62428575,-28.873625,13.39775125,,,,,,,,,
197582,2.58443425,-29.96185425,14.43495,,,,,,,,,
199917,21.99368,-31.4153925,14.2246525,,,,,,,,,
203765,24.9171495,-36.8567685,17.146943,,,,,,,,,
206668,16.43755965,-24.5387884,11.55217363,,,,,,,,,
211146,22.3478455,-32.92688525,15.49444425,,,,,,,,,
222748,22.6749475,-33.41231275,15.58978,,,,,,,,,
223627,22.59879975,-32.772575,15.4341275,,,,,,,,,
224294,27.6139145,-37.167645,16.489215,,,,,,,,,
227708,16.3245845,-25.49795,12.19395575,,,,,,,,,
233136,23.318955,-32.5114275,14.598355,,,,,,,,,
240403,6.2791525,-17.14691185,1.62985,,,,,,,,,
241004,16.798,-23.89191,11.44624175,,,,,,,,,
245534,16.3959355,-25.7818425,12.6364315,,,,,,,,,
245992,1.97744763,-21.46565713,11.6595788,,,,,,,,,
247065,22.9138425,-33.12283,15.16396975,,,,,,,,,
249528,23.987441,-32.86296475,14.34316875,,,,,,,,,
253657,25.19553813,-34.47232513,15.275313,,,,,,,,,
267435,28.92886575,-4.5148988,18.3311163,,,,,,,,,
273628,22.465335,-33.77596825,15.92399425,,,,,,,,,
275130,13.999275,-22.5441975,11.63914,,,,,,,,,
283335,24.3671825,-35.3459775,16.766935,,,,,,,,,
284207,21.1396975,-3.214815,13.8571725,,,,,,,,,
286572,3.398556,-41.8914295,18.39348,,,,,,,,,
288154,24.218995,-34.97693175,15.988589,,,,,,,,,
288830,23.1568525,-34.7263125,16.35238,,,,,,,,,
290590,21.45637575,-3.82297,14.39995625,,,,,,,,,
296802,26.3812575,-37.3536525,16.79835225,,,,,,,,,
300583,23.687538,-34.4263475,15.699727,,,,,,,,,
306446,28.5149,-4.4594365,18.24779,,,,,,,,,
308742,3.18263375,-43.17584675,19.5876285,,,,,,,,,
316340,19.738925,-27.2135975,12.746588,,,,,,,,,
319021,24.62851,-35.8832,16.446145,,,,,,,,,
328201,25.32387475,-35.697467,16.1866,,,,,,,,,
329542,22.811825,-32.5584,14.571125,,,,,,,,,
332257,26.24427,-37.645825,17.243575,,,,,,,,,
332852,2.7143725,-28.8111275,13.147529,,,,,,,,,
333181,21.1399,-27.86897225,12.456115,,,,,,,,,
344037,31.289248,-42.769245,18.69717,,,,,,,,,
345427,13.3943775,-22.32957225,11.24437325,,,,,,,,,
346806,19.819931,-27.436825,12.23985875,,,,,,,,,
355555,21.77444135,-32.7741585,15.45485113,,,,,,,,,
358528,24.91345,-35.13924,15.98675,,,,,,,,,
380235,18.7533825,-27.543295,13.25185975,,,,,,,,,
382630,2.4678617,-28.76486145,12.8246395,,,,,,,,,
386253,17.49642925,-26.54244125,12.552434,,,,,,,,,
387219,19.999785,-29.79935,14.2425275,,,,,,,,,
391003,24.7882775,-34.756615,15.63884,,,,,,,,,
402351,22.37362925,-33.766645,15.92723625,,,,,,,,,
406583,25.4881295,-37.47385175,17.31635225,,,,,,,,,
407331,17.941345,-27.416475,13.2592435,,,,,,,,,
411830,22.1677788,-31.99738,14.24734363,,,,,,,,,
422891,22.11397938,-31.281972,14.31192563,,,,,,,,,
454240,21.726841,-33.282535,15.83587,,,,,,,,,
461391,28.599436,-38.912735,16.95378525,,,,,,,,,
461698,24.671175,-33.69324575,15.13971,,,,,,,,,
476282,25.364251,-34.328585,14.8787325,,,,,,,,,
476414,2.618474,-29.75121825,13.99673725,,,,,,,,,
477793,27.64763,-38.56657275,17.43474,,,,,,,,,
483848,28.7948175,-41.2737375,18.79662725,,,,,,,,,
484607,32.68646775,-44.439336,19.2238,,,,,,,,,
487038,27.33871,-37.85931,16.324584,,,,,,,,,
488859,21.2785335,-32.678575,15.54282,,,,,,,,,
489435,25.82259175,-35.75274,15.794565,,,,,,,,,
495702,21.6523425,-29.7895425,13.777816,,,,,,,,,
501692,23.9147295,-33.868415,15.6924675,,,,,,,,,
502774,31.58659,-44.26997425,19.86963575,,,,,,,,,
527379,2.13911,-3.2764145,14.4415275,,,,,,,,,
528895,19.3549625,-27.6232475,12.59834,,,,,,,,,
541760,23.462517,-32.342276,14.62614175,,,,,,,,,
543055,2.172675,-28.8336525,13.46644525,,,,,,,,,
546205,15.921676,-25.48762175,12.2967625,,,,,,,,,
546926,24.1897975,-33.19325,14.72231,,,,,,,,,
553810,28.7874958,-39.92963255,17.298775,,,,,,,,,
562105,28.324635,-39.71415275,17.665931,,,,,,,,,
568861,19.31655525,-29.593981,14.2943375,,,,,,,,,
571258,19.1947735,-26.7716491,11.945245,,,,,,,,,
576072,23.45228175,-33.481322,15.415557,,,,,,,,,
590441,26.3115525,-38.8931925,18.1762375,,,,,,,,,
597875,18.9659245,-28.668265,13.644365,,,,,,,,,
597965,24.9353625,-35.512565,15.83549475,,,,,,,,,
607105,19.467247,-29.755166,14.198235,,,,,,,,,
611104,19.612175,-25.83755,11.62366,,,,,,,,,
614830,28.67936,-39.3487875,17.95255,,,,,,,,,
619423,19.3643955,-28.38668913,13.42898525,,,,,,,,,
624282,22.533665,-34.42484925,16.287697,,,,,,,,,
626774,2.45293425,-28.82246825,13.2464125,,,,,,,,,
650362,3.2185115,-41.33112325,18.47485,,,,,,,,,
652178,27.532241,-36.924869,16.1161175,,,,,,,,,
652192,24.82865325,-33.57685975,14.6118925,,,,,,,,,
660053,19.365625,-28.2185475,12.99959175,,,,,,,,,
662642,28.92828,-39.896517,17.8175,,,,,,,,,
665945,19.359477,-3.16599495,14.16195188,,,,,,,,,
667556,19.47388175,-27.36478525,12.5972675,,,,,,,,,
671244,22.19756275,-32.466795,14.9512395,,,,,,,,,
677991,17.64424582,-28.4311327,13.75988842,,,,,,,,,
679749,23.1247275,-34.26686,15.73173625,,,,,,,,,
684612,17.24553525,-26.962525,13.2689825,,,,,,,,,
688515,19.21554735,-26.8678531,12.24113225,,,,,,,,,
690456,25.71873425,-35.623855,15.72756,,,,,,,,,
694325,16.38978,-26.5843543,12.86955463,,,,,,,,,
724720,21.597349,-3.1699275,13.74691975,,,,,,,,,
741177,27.144227,-38.294275,16.837935,,,,,,,,,
745241,27.471925,-38.1599985,16.9983975,,,,,,,,,
746128,27.495711,-39.752185,17.8643325,,,,,,,,,
748904,24.17734325,-33.7959375,14.517692,,,,,,,,,
749222,18.6328625,-26.2459513,12.18454125,,,,,,,,,
753237,23.34677,-33.459436,15.28369875,,,,,,,,,
753833,23.629353,-33.96541475,15.57345,,,,,,,,,
753852,27.6614725,-39.28628,18.2373425,,,,,,,,,
756959,16.553145,-25.87252,12.466381,,,,,,,,,
757251,23.34834475,-34.734755,16.4916535,,,,,,,,,
757665,21.6851,-33.18665,15.79795,,,,,,,,,
759224,17.37413125,-27.629816,13.5564775,,,,,,,,,
761478,17.55887663,-27.5788663,13.51213125,,,,,,,,,
762500,24.736258,-33.65557425,14.8511275,,,,,,,,,
764890,2.4917115,-31.16892225,15.533425,,,,,,,,,
765302,18.981585,-28.377335,13.3295,,,,,,,,,
766078,26.15622,-36.437665,16.349965,,,,,,,,,
766361,25.13788575,-35.814225,16.2843995,,,,,,,,,
769523,24.389689,-34.662715,15.24268225,,,,,,,,,
771838,24.72323675,-35.3979875,16.47765,,,,,,,,,
772191,17.8823165,-26.5667175,12.67823575,,,,,,,,,
773063,26.51975,-36.264775,16.2738225,,,,,,,,,
773666,14.54616695,-24.49254,12.25839854,,,,,,,,,
776659,19.658,-28.65321,13.61872775,,,,,,,,,
778655,24.4314111,-33.96126385,14.93273988,,,,,,,,,
779599,16.37294975,-24.4525325,11.3263835,,,,,,,,,
779670,26.524299,-35.6556815,15.37627425,,,,,,,,,
789065,21.4861175,-29.9969,13.38289275,,,,,,,,,
792175,19.89456763,-28.9775638,13.62786225,,,,,,,,,
797670,22.94566675,-34.894455,15.9993125,,,,,,,,,
798792,23.825234,-33.88774,15.61718,,,,,,,,,
804289,21.6139725,-32.2924,15.27679475,,,,,,,,,
805225,22.1855575,-3.91538825,13.87846275,,,,,,,,,
807068,21.7381375,-31.7863615,15.191643,,,,,,,,,
807121,27.7761375,-38.374269,17.243185,,,,,,,,,
808304,23.94912725,-34.236569,15.7415225,,,,,,,,,
808944,27.84355475,-38.5217525,16.98614675,,,,,,,,,
812239,22.8544375,-31.52659825,14.38535,,,,,,,,,
813463,27.279835,-38.84138325,17.6838835,,,,,,,,,
814036,22.7447738,-34.8673333,16.54838733,,,,,,,,,
820232,28.345113,-4.3669845,18.9656,,,,,,,,,
824406,2.325,-28.11916,12.928719,,,,,,,,,
838875,2.785673,-3.37355,14.24829975,,,,,,,,,
843259,21.236175,-29.46867,13.347685,,,,,,,,,
847305,19.6511425,-26.98841575,12.643941,,,,,,,,,
852970,17.783736,-24.91845875,11.4864975,,,,,,,,,
854854,16.7488195,-24.959155,11.698614,,,,,,,,,
858006,18.3884275,-28.126543,13.611515,,,,,,,,,
860080,26.77647,-37.5423845,16.6412525,,,,,,,,,
863733,2.1772225,-28.6725775,13.1161425,,,,,,,,,
868456,22.62243225,-32.52725225,14.96561575,,,,,,,,,
869409,22.4978588,-32.8583163,15.37316588,,,,,,,,,
874289,28.11549625,-38.82354,17.42675725,,,,,,,,,
883619,24.411745,-36.26671525,16.77462525,,,,,,,,,
885216,19.999785,-29.79935,14.2425275,,,,,,,,,
894333,24.98437575,-34.7245975,15.6924425,,,,,,,,,
896965,27.529837,-38.2888725,17.32216575,,,,,,,,,
897322,28.347325,-39.1681175,17.66549625,,,,,,,,,
899223,26.589689,-37.32371,16.79291825,,,,,,,,,
921359,23.51488525,-32.15812725,14.37764475,,,,,,,,,
921598,26.412125,-35.35783525,15.4474875,,,,,,,,,
921888,25.122595,-34.14284625,15.216879,,,,,,,,,
923618,3.36797,-41.4624125,18.3865675,,,,,,,,,
